	topic_id	token_id	weight
1534	2	591	0.0003200512081933109
1535	2	592	5.372011818426001e-05
1536	2	596	0.001573170419048071
1537	2	601	5.947071067499257e-05
1538	2	612	0.00010744023636852001
1539	2	615	0.0028624532554703108
1540	2	622	0.0014402304368698992
1541	2	629	0.00016116035455278002
1542	2	630	0.0008001280204832773
1543	2	636	0.0009515313707998811
1544	2	666	0.00037604082728982005
1545	2	681	0.00023788284269997027
1546	2	684	0.00037604082728982005
1547	2	685	0.004618805328998187
1548	2	686	8.001280204832773e-05
1549	2	695	8.001280204832773e-05
1550	2	698	8.001280204832773e-05
1551	2	699	0.0022403584573531766
1552	2	703	0.0002400384061449832
1553	2	706	0.00016116035455278002
1554	2	710	5.372011818426001e-05
1555	2	713	0.0025107032290197654
1556	2	733	5.372011818426001e-05
1557	2	741	0.0018033378834896418
1558	2	748	5.947071067499257e-05
1559	2	753	8.001280204832773e-05
1560	2	761	5.947071067499257e-05
1561	2	764	0.0002400384061449832
1562	2	771	0.0013044558906595346
1563	2	773	5.372011818426001e-05
1564	2	784	5.947071067499257e-05
1565	2	785	5.947071067499257e-05
1566	2	787	5.372011818426001e-05
1567	2	801	8.001280204832773e-05
1568	2	810	5.372011818426001e-05
1569	2	822	0.0001784121320249777
1570	2	824	0.00010744023636852001
1571	2	830	0.00039329260476201775
1572	2	832	0.0002400384061449832
1573	2	833	0.00021488047273704003
1574	2	834	0.00102068224550094
1575	2	837	0.0006081730774990577
1576	2	847	0.0003200512081933109
1577	2	857	5.372011818426001e-05
1578	2	864	0.0005007328411305378
1579	2	868	0.0014504431909750203
1580	2	870	0.000899776038383288
1581	2	874	8.001280204832773e-05
1582	2	877	0.00016002560409665546
1583	2	885	0.0005600896143382942
1584	2	902	8.001280204832773e-05
1585	2	906	0.00291027901635157
1586	2	913	0.00011894142134998513
1587	2	915	0.0031370720567697997
1588	2	923	8.001280204832773e-05
1589	2	928	0.0028297707214813145
1590	2	929	0.002096905630141539
1591	2	931	5.947071067499257e-05
1592	2	933	0.00021488047273704003
1593	2	934	0.00032232070910556004
1594	2	937	5.947071067499257e-05
1595	2	947	0.0005659541442962629
1596	2	952	0.0002400384061449832
1597	2	953	0.00011894142134998513
1598	2	956	0.0001784121320249777
1599	2	967	5.947071067499257e-05
1600	2	968	0.00011894142134998513
1601	2	975	0.00023788284269997027
1602	2	982	8.001280204832773e-05
1603	2	983	0.00024117315660110775
1604	2	986	0.0024512325183447727
1605	2	1009	0.00037604082728982005
1606	2	1013	0.00016002560409665546
1607	2	1014	5.947071067499257e-05
1608	2	1015	0.0004800768122899664
1609	2	1021	8.001280204832773e-05
1610	2	1022	0.0002400384061449832
1611	2	1025	5.372011818426001e-05
1612	2	1030	0.00016116035455278002
1613	2	1036	0.0008595218909481601
1614	2	1044	5.947071067499257e-05
1615	2	1050	5.372011818426001e-05
1616	2	1062	0.0010401664266282606
1617	2	1080	0.0001784121320249777
1618	2	1083	0.00016002560409665546
1619	2	1085	0.0003200512081933109
1620	2	1086	5.947071067499257e-05
1621	2	1087	5.372011818426001e-05
1622	2	1094	8.001280204832773e-05
1623	2	1095	5.947071067499257e-05
1624	2	1110	0.00021488047273704003
1625	2	1111	5.947071067499257e-05
1626	2	1123	5.947071067499257e-05
1627	2	1125	5.372011818426001e-05
1628	2	1128	5.947071067499257e-05
1629	2	1130	0.00023788284269997027
1630	2	1131	0.00016002560409665546
1631	2	1132	0.0001784121320249777
1632	2	1136	0.0002400384061449832
1633	2	1141	5.372011818426001e-05
1634	2	1145	5.372011818426001e-05
1635	2	1165	0.0005352363960749331
1636	2	1166	0.0001784121320249777
1637	2	1171	8.001280204832773e-05
1638	2	1184	5.372011818426001e-05
1639	2	1205	0.00010744023636852001
1640	2	1218	0.0014667509956684394
1641	2	1231	0.0005352363960749331
1642	2	1234	5.947071067499257e-05
1643	2	1238	0.0005372011818426001
1644	2	1245	8.001280204832773e-05
1645	2	1250	5.372011818426001e-05
1646	2	1255	0.0003200512081933109
1647	2	1260	0.00016116035455278002
1648	2	1267	0.00032232070910556004
1649	2	1273	0.002037434919466546
1650	2	1294	0.0016554156247515215
1651	2	1296	0.0001784121320249777
1652	2	1306	5.947071067499257e-05
1653	2	1312	5.947071067499257e-05
1654	2	1319	0.00032232070910556004
1655	2	1320	8.001280204832773e-05
1656	2	1332	0.00016116035455278002
1657	2	1334	5.372011818426001e-05
1658	2	1339	0.00016116035455278002
1659	2	1341	8.001280204832773e-05
1660	2	1342	5.947071067499257e-05
1661	2	1351	0.0003568242640499554
1662	2	1363	5.372011818426001e-05
1663	2	1373	5.947071067499257e-05
1664	2	1374	5.947071067499257e-05
1665	2	1379	5.372011818426001e-05
1666	2	1382	0.00021949631477164802
1667	2	1392	0.0011913789992675182
1668	2	1395	5.372011818426001e-05
1669	2	1396	5.947071067499257e-05
1670	2	1416	5.947071067499257e-05
1671	2	1421	0.0008561176395797864
1672	2	1440	5.372011818426001e-05
1673	2	1444	0.0004800768122899664
1674	2	1450	0.0003568242640499554
1675	2	1456	5.372011818426001e-05
1676	2	1462	5.372011818426001e-05
1677	2	1465	8.001280204832773e-05
1678	2	1469	0.00016002560409665546
1679	2	1479	0.00023788284269997027
1680	2	1487	5.947071067499257e-05
1681	2	1493	0.0007201152184349496
1682	2	1498	5.372011818426001e-05
1683	2	1501	8.001280204832773e-05
1684	2	1511	0.0008801408225316051
1685	2	1512	0.0001784121320249777
1686	2	1517	0.0003200512081933109
1687	2	1528	5.947071067499257e-05
1688	2	1530	0.00010744023636852001
1689	2	1555	8.001280204832773e-05
1690	2	1558	8.001280204832773e-05
1691	2	1563	0.0015904221965202683
1692	2	1570	0.00016002560409665546
1693	2	1571	8.001280204832773e-05
1694	2	1575	5.372011818426001e-05
1695	2	1602	0.0010380108631832476
1696	2	1605	0.00010744023636852001
1697	2	1614	0.00010744023636852001
1698	2	1619	5.372011818426001e-05
1699	2	1620	5.947071067499257e-05
1700	2	1625	5.947071067499257e-05
1701	2	1627	5.947071067499257e-05
1702	2	1646	0.00011894142134998513
1703	2	1647	0.00011894142134998513
1704	2	1650	0.00011894142134998513
1705	2	1665	0.00038754201227128517
1706	2	1667	0.00026860059092130003
1707	2	1668	0.002377007406044304
1708	2	1670	5.372011818426001e-05
1709	2	1691	5.947071067499257e-05
1710	2	1712	0.0002206310652277726
1711	2	1713	5.372011818426001e-05
1712	2	1724	5.947071067499257e-05
1713	2	1734	0.00047576568539994053
1714	2	1755	8.001280204832773e-05
1715	2	1760	0.0004800768122899664
1716	2	1762	5.372011818426001e-05
1717	2	1763	0.00016002560409665546
1718	2	1767	5.947071067499257e-05
1719	2	1768	8.001280204832773e-05
1720	2	1799	5.372011818426001e-05
1721	2	1823	0.00010744023636852001
1722	2	1837	0.00010744023636852001
1723	2	1851	0.00047576568539994053
1724	2	1859	8.001280204832773e-05
1725	2	1863	0.0003395724865777577
1726	2	1874	5.947071067499257e-05
1727	2	1875	5.947071067499257e-05
1728	2	1876	0.0006446414182111201
1729	2	1878	5.947071067499257e-05
1730	2	1883	5.947071067499257e-05
1731	2	1886	0.0003568242640499554
1732	2	1889	0.0003200512081933109
1733	2	1919	5.372011818426001e-05
1734	2	1923	0.00016002560409665546
1735	2	1930	0.0008001280204832773
1736	2	1931	5.372011818426001e-05
1737	2	1952	0.00010744023636852001
1738	2	1954	8.001280204832773e-05
1739	2	1962	8.001280204832773e-05
1740	2	1971	8.001280204832773e-05
1741	2	1972	5.372011818426001e-05
1742	2	1980	5.372011818426001e-05
1743	2	1983	0.00016002560409665546
1744	2	1986	0.00023788284269997027
1745	2	1987	0.00016002560409665546
1746	2	1988	0.00040006401024163864
1747	2	1991	5.372011818426001e-05
1748	2	2028	0.00011894142134998513
1749	2	2029	5.372011818426001e-05
1750	2	2042	0.002246564799712854
1751	2	2044	0.00010744023636852001
1752	2	2050	0.0022532222677252383
1753	2	2054	8.001280204832773e-05
1754	2	2059	0.00029735355337496286
1755	2	2065	5.947071067499257e-05
1756	2	2069	0.00010744023636852001
1757	2	2078	5.947071067499257e-05
1758	2	2079	0.00029735355337496286
1759	2	2098	5.947071067499257e-05
1760	2	2102	0.0004800768122899664
1761	2	2110	0.00023788284269997027
1762	2	2114	0.0002400384061449832
1763	2	2124	0.0003200512081933109
1764	2	2130	0.0002400384061449832
1765	2	2137	5.947071067499257e-05
1766	2	2140	0.0002400384061449832
1767	2	2141	0.0002400384061449832
1768	2	2146	0.00026860059092130003
1769	2	2150	0.00016002560409665546
1770	2	2151	0.0003200512081933109
1771	2	2155	8.001280204832773e-05
1772	2	2158	5.947071067499257e-05
1773	2	2163	0.00010744023636852001
1774	2	2165	0.0005372011818426001
1775	2	2169	5.372011818426001e-05
1776	2	2171	8.001280204832773e-05
1777	2	2176	0.00040006401024163864
1778	2	2182	5.947071067499257e-05
1779	2	2186	8.001280204832773e-05
1780	2	2187	0.000537391959519946
1781	2	2196	5.947071067499257e-05
1782	2	2202	5.947071067499257e-05
1783	2	2203	0.0003568242640499554
1784	2	2208	8.001280204832773e-05
1785	2	2211	0.0002995091168199758
1786	2	2223	5.947071067499257e-05
1787	2	2229	5.947071067499257e-05
1788	2	2242	5.372011818426001e-05
1789	2	2251	5.372011818426001e-05
1790	2	2288	8.001280204832773e-05
1791	2	2295	0.00010744023636852001
1792	2	2301	0.00016002560409665546
1793	2	2307	5.372011818426001e-05
1794	2	2313	5.947071067499257e-05
1795	2	2320	8.001280204832773e-05
1796	2	2334	0.0001784121320249777
1797	2	2347	0.00010744023636852001
1798	2	2352	8.001280204832773e-05
1799	2	2357	0.00010744023636852001
1800	2	2363	5.372011818426001e-05
1801	2	2373	5.947071067499257e-05
1802	2	2383	5.372011818426001e-05
1803	2	2385	5.372011818426001e-05
1804	2	2390	5.947071067499257e-05
1805	2	2394	0.00013373292023258774
1806	2	2453	0.00026860059092130003
1807	2	2456	5.947071067499257e-05
1808	2	2460	0.00042976094547408005
1809	2	2466	5.372011818426001e-05
1810	2	2468	0.00016691094704351258
1811	2	2480	0.00041629497472494794
1812	2	2489	8.001280204832773e-05
1813	2	2516	0.00016002560409665546
1814	2	2526	5.372011818426001e-05
1815	2	2532	8.001280204832773e-05
1816	2	2537	5.947071067499257e-05
1817	2	2543	0.00021488047273704003
1818	2	2554	8.001280204832773e-05
1819	2	2560	0.00029735355337496286
1820	2	2562	8.001280204832773e-05
1821	2	2579	0.0014932344572098528
1822	2	2581	5.947071067499257e-05
1823	2	2583	0.00042976094547408005
1824	2	2585	0.00023788284269997027
1825	2	2592	5.372011818426001e-05
1826	2	2598	8.001280204832773e-05
1827	2	2600	5.947071067499257e-05
1828	2	2601	0.00011894142134998513
1829	2	2615	5.947071067499257e-05
1830	2	2619	0.0003200512081933109
1831	2	2621	5.947071067499257e-05
1832	2	2632	5.372011818426001e-05
1833	2	2653	0.00016002560409665546
1834	2	2663	5.372011818426001e-05
1835	2	2675	8.001280204832773e-05
1836	2	2682	8.001280204832773e-05
1837	2	2683	8.001280204832773e-05
1838	2	2686	0.0002400384061449832
1839	2	2698	0.00023788284269997027
1840	2	2705	0.00016116035455278002
1841	2	2710	0.00043899262954329605
1842	2	2720	0.00010744023636852001
1843	2	2726	0.00029735355337496286
1844	2	2760	0.0005352363960749331
1845	2	2763	5.947071067499257e-05
1846	2	2769	0.00016116035455278002
1847	2	2772	5.372011818426001e-05
1848	2	2785	0.00011894142134998513
1849	2	2800	5.372011818426001e-05
1850	2	2804	5.372011818426001e-05
1851	2	2822	5.372011818426001e-05
1852	2	2829	0.00047576568539994053
1853	2	2841	5.947071067499257e-05
1854	2	2848	8.001280204832773e-05
1855	2	2851	0.00016116035455278002
1856	2	2869	5.372011818426001e-05
1857	2	2887	5.372011818426001e-05
1858	2	2889	0.0007749700870753342
1859	2	2896	5.372011818426001e-05
1860	2	2906	0.00029735355337496286
1861	2	2908	0.00016002560409665546
1862	2	2913	0.00040006401024163864
1863	2	2938	5.372011818426001e-05
1864	2	2970	5.947071067499257e-05
1865	2	2980	8.001280204832773e-05
1866	2	2983	8.001280204832773e-05
1867	2	2988	5.372011818426001e-05
1868	2	3006	5.947071067499257e-05
1869	2	3033	8.001280204832773e-05
1870	2	3042	0.00041629497472494794
1871	2	3043	5.947071067499257e-05
1872	2	3066	5.372011818426001e-05
1873	2	3080	0.00033843773612163313
1874	2	3083	8.001280204832773e-05
1875	2	3093	0.00010744023636852001
1876	2	3098	0.00029735355337496286
1877	2	3099	8.001280204832773e-05
1878	2	3115	5.372011818426001e-05
1879	2	3118	5.372011818426001e-05
1880	2	3121	0.0002400384061449832
1881	2	3142	0.00023788284269997027
1882	2	3147	8.001280204832773e-05
1883	2	3163	0.0001784121320249777
1884	2	3168	5.372011818426001e-05
1885	2	3171	5.947071067499257e-05
1886	2	3186	5.947071067499257e-05
1887	2	3187	5.372011818426001e-05
1888	2	3205	5.947071067499257e-05
1889	2	3207	5.947071067499257e-05
1890	2	3210	5.372011818426001e-05
1891	2	3211	8.001280204832773e-05
1892	2	3243	0.00016002560409665546
1893	2	3249	0.00016116035455278002
1894	2	3250	8.001280204832773e-05
1895	2	3259	5.372011818426001e-05
1896	2	3275	5.372011818426001e-05
1897	2	3276	0.00010744023636852001
1898	2	3278	0.00010744023636852001
1899	2	3321	8.001280204832773e-05
1900	2	3328	0.00010744023636852001
1901	2	3334	5.947071067499257e-05
1902	2	3368	0.0006401024163866218
1903	2	3373	8.001280204832773e-05
1904	2	3374	8.001280204832773e-05
1905	2	3375	5.372011818426001e-05
1906	2	3378	0.002169919151775773
1907	2	3385	5.947071067499257e-05
1908	2	3399	5.947071067499257e-05
1909	2	3400	5.372011818426001e-05
1910	2	3408	8.001280204832773e-05
1911	2	3413	8.001280204832773e-05
1912	2	3422	0.00016002560409665546
1913	2	3426	8.001280204832773e-05
1914	2	3427	0.00016002560409665546
1915	2	3435	8.001280204832773e-05
1916	2	3439	0.00010744023636852001
1917	2	3442	5.372011818426001e-05
1918	2	3445	5.372011818426001e-05
1919	2	3447	5.372011818426001e-05
1920	2	3448	5.947071067499257e-05
1921	2	3454	8.001280204832773e-05
1922	2	3456	0.0004800768122899664
1923	2	3476	8.001280204832773e-05
1924	2	3486	0.0001394835127233203
1925	2	3507	0.00021488047273704003
1926	2	3512	0.00011894142134998513
1927	2	3519	5.947071067499257e-05
1928	2	3525	5.372011818426001e-05
1929	2	3535	5.372011818426001e-05
1930	2	3566	5.947071067499257e-05
1931	2	3569	0.00021488047273704003
1932	2	3572	5.947071067499257e-05
1933	2	3582	5.372011818426001e-05
1934	2	3591	8.001280204832773e-05
1935	2	3597	5.372011818426001e-05
1936	2	3607	5.947071067499257e-05
1937	2	3609	0.00010744023636852001
1938	2	3611	0.00011894142134998513
1939	2	3612	0.0002400384061449832
1940	2	3617	0.00010744023636852001
1941	2	3620	0.0002400384061449832
1942	2	3625	5.372011818426001e-05
1943	2	3629	8.001280204832773e-05
1944	2	3638	8.001280204832773e-05
1945	2	3642	0.0006139236699897904
1946	2	3646	5.372011818426001e-05
1947	2	3654	8.001280204832773e-05
1948	2	3670	5.947071067499257e-05
1949	2	3673	0.0001784121320249777
1950	2	3684	5.372011818426001e-05
1951	2	3688	5.372011818426001e-05
1952	2	3701	8.001280204832773e-05
1953	2	3704	0.00026860059092130003
1954	2	3705	8.001280204832773e-05
1955	2	3709	8.001280204832773e-05
1956	2	3710	0.0001394835127233203
1957	2	3721	8.001280204832773e-05
1958	2	3725	5.947071067499257e-05
1959	2	3765	8.001280204832773e-05
1960	2	3775	0.00011894142134998513
1961	2	3781	0.00021488047273704003
1962	2	3783	0.0002400384061449832
1963	2	3794	5.947071067499257e-05
1964	2	3797	5.372011818426001e-05
1965	2	3800	5.372011818426001e-05
1966	2	3809	5.372011818426001e-05
1967	2	3811	5.372011818426001e-05
1968	2	3824	0.00010744023636852001
1969	2	3832	5.947071067499257e-05
1970	2	3857	8.001280204832773e-05
1971	2	3860	0.00023788284269997027
1972	2	3874	8.001280204832773e-05
1973	2	3885	0.00018745303841684772
1974	2	3901	8.001280204832773e-05
1975	2	3913	0.00017266153953424514
1976	2	3917	5.372011818426001e-05
1977	2	3918	5.947071067499257e-05
1978	2	3928	8.001280204832773e-05
1979	2	3933	0.00016116035455278002
1980	2	3950	8.001280204832773e-05
1981	2	3958	0.00021488047273704003
1982	2	3969	8.001280204832773e-05
1983	2	3975	0.00023788284269997027
1984	2	4027	5.372011818426001e-05
1985	2	4051	5.947071067499257e-05
1986	2	4090	5.947071067499257e-05
1987	2	4095	8.001280204832773e-05
1988	2	4097	5.947071067499257e-05
1989	2	4109	0.00016002560409665546
1990	2	4111	5.372011818426001e-05
1991	2	4120	5.372011818426001e-05
1992	2	4147	8.001280204832773e-05
1993	2	4166	0.00016002560409665546
1994	2	4183	5.947071067499257e-05
1995	2	4185	5.372011818426001e-05
1996	2	4188	5.947071067499257e-05
1997	2	4204	5.947071067499257e-05
1998	2	4208	8.001280204832773e-05
1999	2	4211	5.947071067499257e-05
2000	2	4216	0.0001394835127233203
2001	2	4227	0.00023788284269997027
2002	2	4233	8.001280204832773e-05
2003	2	4235	5.947071067499257e-05
2004	2	4239	5.372011818426001e-05
2005	2	4286	0.00032232070910556004
2006	2	4293	0.00011894142134998513
2007	2	4315	8.001280204832773e-05
2008	2	4324	5.372011818426001e-05
2009	2	4327	5.947071067499257e-05
2010	2	4342	5.372011818426001e-05
2011	2	4349	5.947071067499257e-05
2012	2	4363	8.001280204832773e-05
2013	2	4379	0.0002400384061449832
2014	2	4396	0.00037490607683369543
2015	2	4399	8.001280204832773e-05
2016	2	4440	5.372011818426001e-05
2017	2	4443	8.001280204832773e-05
2018	2	4467	8.001280204832773e-05
2019	2	4473	8.001280204832773e-05
2020	2	4491	0.0002400384061449832
2021	2	4495	8.001280204832773e-05
2022	2	4504	0.00010744023636852001
2023	2	4508	5.947071067499257e-05
2024	2	4514	8.001280204832773e-05
2025	2	4531	5.947071067499257e-05
2026	2	4532	5.372011818426001e-05
2027	2	4546	5.947071067499257e-05
2028	2	4564	5.947071067499257e-05
2029	2	4584	8.001280204832773e-05
2030	2	4602	0.00016002560409665546
2031	2	4614	5.372011818426001e-05
2032	2	4647	8.001280204832773e-05
2033	2	4658	5.372011818426001e-05
2034	2	4659	5.947071067499257e-05
2035	2	4669	5.372011818426001e-05
2036	2	4679	5.947071067499257e-05
2037	2	4680	5.372011818426001e-05
2038	2	4681	8.001280204832773e-05
2039	2	4690	5.947071067499257e-05
2040	2	4723	5.372011818426001e-05
2041	2	4727	5.947071067499257e-05
2042	2	4734	0.00010744023636852001
2043	2	4759	8.001280204832773e-05
2044	2	4763	5.947071067499257e-05
2045	2	4768	5.372011818426001e-05
2046	2	4779	5.947071067499257e-05
2047	2	4806	0.00011894142134998513
2048	2	4815	0.00016002560409665546
2049	2	4817	5.372011818426001e-05
2050	2	4821	0.00016116035455278002
2051	2	4829	5.372011818426001e-05
2052	2	4848	5.372011818426001e-05
2053	2	4851	0.00011894142134998513
2054	2	4856	5.947071067499257e-05
2055	2	4864	5.372011818426001e-05
2056	2	4881	5.372011818426001e-05
2057	2	4882	0.0003200512081933109
2058	2	4884	5.372011818426001e-05
2059	2	4896	0.00016116035455278002
2060	2	4901	0.00010744023636852001
2061	2	4904	0.00010744023636852001
2062	2	4916	8.001280204832773e-05
2063	2	4920	5.947071067499257e-05
2064	2	4922	5.372011818426001e-05
2065	2	4926	5.372011818426001e-05
2066	2	4928	8.001280204832773e-05
2067	2	4932	5.947071067499257e-05
2068	2	4941	5.372011818426001e-05
2069	2	4943	8.001280204832773e-05
2070	2	4944	8.001280204832773e-05
2071	2	4950	5.947071067499257e-05
2072	2	4953	8.001280204832773e-05
2073	2	4972	0.00010744023636852001
2074	2	4980	0.00010744023636852001
2075	2	4998	5.947071067499257e-05
2076	2	5001	5.947071067499257e-05
2077	2	5004	0.0001784121320249777
2078	2	5010	5.947071067499257e-05
2079	2	5011	0.00021488047273704003
2080	2	5018	5.372011818426001e-05
2081	2	5021	0.00026860059092130003
2082	2	5023	5.947071067499257e-05
2083	2	5026	8.001280204832773e-05
2084	2	5036	8.001280204832773e-05
2085	2	5043	8.001280204832773e-05
2086	2	5080	5.372011818426001e-05
2087	2	5096	8.001280204832773e-05
2088	2	5108	8.001280204832773e-05
2089	2	5112	0.0001394835127233203
2090	2	5118	0.00016002560409665546
2091	2	5147	8.001280204832773e-05
2092	2	5151	8.001280204832773e-05
2093	2	5175	8.001280204832773e-05
2094	2	5185	5.947071067499257e-05
2095	2	5197	8.001280204832773e-05
2096	2	5209	0.00011894142134998513
2097	2	5211	0.00010744023636852001
2098	2	5219	5.372011818426001e-05
2099	2	5229	5.372011818426001e-05
2100	2	5238	8.001280204832773e-05
2101	2	5256	0.00029735355337496286
2102	2	5262	8.001280204832773e-05
2103	2	5269	5.947071067499257e-05
2104	2	5282	8.001280204832773e-05
2105	2	5302	8.001280204832773e-05
2106	2	5304	8.001280204832773e-05
2107	2	5311	8.001280204832773e-05
2108	2	5340	0.0002400384061449832
2109	2	5361	5.947071067499257e-05
2110	2	5366	8.001280204832773e-05
2111	2	5387	5.372011818426001e-05
2112	2	5391	8.001280204832773e-05
2113	2	5393	5.372011818426001e-05
2114	2	5394	5.372011818426001e-05
2115	2	5398	8.001280204832773e-05
2116	2	5401	8.001280204832773e-05
2117	2	5404	8.001280204832773e-05
2118	2	5416	0.00010744023636852001
2119	2	5422	0.0001394835127233203
2120	2	5429	0.00010744023636852001
2121	2	5430	8.001280204832773e-05
2122	2	5466	5.372011818426001e-05
2123	2	5469	0.00010744023636852001
2124	2	5474	0.00011894142134998513
2125	2	5480	0.00016002560409665546
2126	2	5486	8.001280204832773e-05
2127	2	5489	8.001280204832773e-05
2128	2	5493	5.947071067499257e-05
2129	2	5495	8.001280204832773e-05
2130	2	5511	5.947071067499257e-05
2131	2	5520	5.947071067499257e-05
2132	2	5523	5.947071067499257e-05
2133	2	5532	8.001280204832773e-05
2134	2	5541	5.372011818426001e-05
2135	2	5544	8.001280204832773e-05
2136	2	5547	5.372011818426001e-05
2137	2	5578	5.372011818426001e-05
2138	2	5580	5.947071067499257e-05
2139	2	5584	5.372011818426001e-05
2140	2	5598	0.00011894142134998513
2141	2	5609	8.001280204832773e-05
2142	2	5618	5.947071067499257e-05
2143	2	5619	5.947071067499257e-05
2144	2	5624	5.947071067499257e-05
2145	2	5636	0.00016002560409665546
2146	2	5652	8.001280204832773e-05
2147	2	5658	5.372011818426001e-05
2148	2	5666	8.001280204832773e-05
2149	2	5685	5.372011818426001e-05
2150	2	5704	8.001280204832773e-05
2151	2	5715	8.001280204832773e-05
2152	2	5724	0.00011894142134998513
2153	2	5732	5.372011818426001e-05
2154	2	5735	8.001280204832773e-05
2155	2	5748	8.001280204832773e-05
2156	2	5752	5.947071067499257e-05
2157	2	5755	5.947071067499257e-05
2158	2	5770	8.001280204832773e-05
2159	2	5782	5.372011818426001e-05
2160	2	5785	8.001280204832773e-05
2161	2	5820	8.001280204832773e-05
2162	2	5826	8.001280204832773e-05
2163	2	5838	5.372011818426001e-05
2164	2	5841	5.947071067499257e-05
2165	2	5846	5.372011818426001e-05
2166	2	5853	5.372011818426001e-05
2167	2	5872	8.001280204832773e-05
2168	2	5884	0.00011894142134998513
2169	2	5894	5.372011818426001e-05
2170	2	5901	5.372011818426001e-05
2171	2	5915	0.00013373292023258774
2172	2	5917	0.00011894142134998513
2173	2	5921	0.0002400384061449832
2174	2	5923	0.00021949631477164802
2175	2	5924	8.001280204832773e-05
2176	2	5929	8.001280204832773e-05
2177	2	5938	8.001280204832773e-05
2178	2	5940	8.001280204832773e-05
2179	2	5942	8.001280204832773e-05
2180	2	5946	0.00016002560409665546
2181	2	5951	5.947071067499257e-05
2182	2	5962	5.372011818426001e-05
2183	2	5969	8.001280204832773e-05
2184	2	5999	5.947071067499257e-05
2185	2	6000	8.001280204832773e-05
2186	2	6002	5.947071067499257e-05
2187	2	6008	5.372011818426001e-05
2188	2	6012	5.372011818426001e-05
2189	2	6020	0.0001784121320249777
2190	2	6023	5.372011818426001e-05
2191	2	6025	8.001280204832773e-05
2192	2	6035	8.001280204832773e-05
2193	2	6058	8.001280204832773e-05
2194	2	6064	8.001280204832773e-05
2195	2	6080	5.947071067499257e-05
2196	2	6085	8.001280204832773e-05
2197	2	6087	5.947071067499257e-05
2198	2	6092	8.001280204832773e-05
2199	2	6096	5.372011818426001e-05
2200	2	6105	8.001280204832773e-05
2201	2	6116	5.947071067499257e-05
2202	2	6117	5.947071067499257e-05
2203	2	6140	8.001280204832773e-05
2204	2	6154	8.001280204832773e-05
2205	2	6156	0.00021488047273704003
2206	2	6170	5.372011818426001e-05
2207	2	6226	5.372011818426001e-05
2208	2	6246	5.947071067499257e-05
2209	2	6287	8.001280204832773e-05
2210	2	6288	5.947071067499257e-05
2211	2	6294	8.001280204832773e-05
2212	2	6310	5.947071067499257e-05
2213	2	6327	5.372011818426001e-05
2214	2	6336	5.947071067499257e-05
2215	2	6350	8.001280204832773e-05
2216	2	6374	8.001280204832773e-05
2217	2	6378	5.947071067499257e-05
2218	2	6381	5.947071067499257e-05
2219	2	6436	8.001280204832773e-05
2220	2	6576	5.372011818426001e-05
2221	2	6577	0.00011894142134998513
2222	2	6580	5.947071067499257e-05
2223	2	6597	5.947071067499257e-05
2224	2	6607	0.00010744023636852001
2225	2	6642	5.947071067499257e-05
2226	2	6647	0.00016116035455278002
2227	2	6682	5.947071067499257e-05
2228	2	6685	5.372011818426001e-05
2229	2	6694	8.001280204832773e-05
2230	2	6729	5.372011818426001e-05
2231	2	6730	0.00010744023636852001
2232	2	6754	0.00010744023636852001
2233	2	6759	5.372011818426001e-05
2234	2	6771	5.372011818426001e-05
2235	2	6783	0.00016116035455278002
2236	2	6794	8.001280204832773e-05
2237	2	6838	5.947071067499257e-05
2238	2	6839	8.001280204832773e-05
2239	2	6856	5.947071067499257e-05
2240	2	6866	5.372011818426001e-05
2241	2	6880	5.372011818426001e-05
2242	2	6910	5.947071067499257e-05
2243	2	6962	8.001280204832773e-05
2244	2	6991	5.947071067499257e-05
2245	2	7023	5.372011818426001e-05
2246	2	7062	5.372011818426001e-05
2247	2	7077	5.372011818426001e-05
2248	2	7090	5.372011818426001e-05
2249	2	7106	0.0001394835127233203
2250	2	7113	5.372011818426001e-05
2251	2	7121	5.947071067499257e-05
2252	2	7136	8.001280204832773e-05
2253	2	7149	5.947071067499257e-05
2254	2	7153	5.372011818426001e-05
2255	2	7159	5.947071067499257e-05
2256	2	7174	5.947071067499257e-05
2257	2	7206	0.00010744023636852001
2258	2	7260	0.00010744023636852001
2259	2	7292	0.00013373292023258774
2260	2	7307	8.001280204832773e-05
2261	2	7328	0.00013373292023258774
2262	2	7335	5.372011818426001e-05
2263	2	7345	5.947071067499257e-05
2264	2	7348	5.372011818426001e-05
2265	2	7399	5.947071067499257e-05
2266	2	7406	5.947071067499257e-05
2267	2	7415	5.947071067499257e-05
2268	2	7419	8.001280204832773e-05
2269	2	7422	8.001280204832773e-05
2270	2	7455	5.372011818426001e-05
2271	2	7462	8.001280204832773e-05
2272	2	7467	0.00010744023636852001
2273	2	7487	5.947071067499257e-05
2274	2	7491	5.947071067499257e-05
2275	2	7498	5.372011818426001e-05
2276	2	7505	5.947071067499257e-05
2277	2	7508	5.947071067499257e-05
2278	2	7514	5.372011818426001e-05
2279	2	7530	0.00011319082885925256
2280	2	7533	5.947071067499257e-05
2281	2	7538	5.372011818426001e-05
2282	2	7547	8.001280204832773e-05
2283	2	7582	5.947071067499257e-05
2284	2	7612	8.001280204832773e-05
2285	2	7634	8.001280204832773e-05
2286	2	7644	5.372011818426001e-05
2287	2	7651	5.947071067499257e-05
2288	2	7652	5.947071067499257e-05
